Time, Value
14:07:53, 83
14:07:53, 56
14:07:53, 24
14:07:53, 10
14:07:53, 10
14:07:53, 24
14:07:53, 35
14:07:53, 39
14:07:53, 42
14:07:53, 42
14:07:53, 38
14:07:53, 42
14:07:53, 51
14:07:53, 43
14:07:53, 35
14:07:53, 33
14:07:53, 51
14:07:53, 71
14:07:53, 70
14:07:53, 53
14:07:53, 33
14:07:53, 25
14:07:53, 33
14:07:53, 36
14:07:53, 39
14:07:53, 40
14:07:53, 50
14:07:53, 60
14:07:53, 55
14:07:53, 35
14:07:53, 19
14:07:53, 20
14:07:53, 39
14:07:53, 52
14:07:53, 54
14:07:53, 55
14:07:53, 48
14:07:53, 37
14:07:53, 37
14:07:53, 55
14:07:53, 85
14:07:53, 106
14:07:53, 102
14:07:53, 87
14:07:53, 83
14:07:53, 75
14:07:53, 71
14:07:53, 69
14:07:53, 75
14:07:53, 88
14:07:53, 86
14:07:53, 73
14:07:53, 68
14:07:53, 66
14:07:53, 58
14:07:53, 68
14:07:53, 82
14:07:53, 89
14:07:53, 101
14:07:53, 117
14:07:53, 128
14:07:53, 116
14:07:53, 92
14:07:53, 82
14:07:53, 81
14:07:53, 84
14:07:53, 86
14:07:53, 84
14:07:53, 82
14:07:53, 57
14:07:53, 68
14:07:53, 86
14:07:53, 93
14:07:53, 83
14:07:53, 61
14:07:53, 60
14:07:53, 76
14:07:53, 84
14:07:53, 70
14:07:53, 48
14:07:53, 48
14:07:53, 64
14:07:53, 77
14:07:53, 66
14:07:53, 35
14:07:53, 28
14:07:53, 52
14:07:53, 73
14:07:53, 80
14:07:53, 67
14:07:53, 57
14:07:53, 55
14:07:53, 50
14:07:53, 48
14:07:53, 44
14:07:53, 41
14:07:53, 52
14:07:53, 74
14:07:53, 88
14:07:53, 86
14:07:53, 60
14:07:53, 24
14:07:53, 7
14:07:53, 22
14:07:53, 48
14:07:53, 54
14:07:53, 55
14:07:53, 68
14:07:53, 84
14:07:53, 72
14:07:53, 26
14:07:53, -9
14:07:53, -1
14:07:53, 44
14:07:53, 74
14:07:53, 72
14:07:53, 60
14:07:53, 74
14:07:53, 104
14:07:53, 114
14:07:53, 109
14:07:53, 103
14:07:53, 92
14:07:53, 86
14:07:53, 72
14:07:53, 54
14:07:54, 50
14:07:54, 55
14:07:54, 56
14:07:54, 58
14:07:54, 56
14:07:54, 64
14:07:54, 83
14:07:54, 100
14:07:54, 98
14:07:54, 73
14:07:54, 57
14:07:54, 64
14:07:54, 75
14:07:54, 70
14:07:54, 48
14:07:54, 26
14:07:54, 4
14:07:54, -7
14:07:54, 17
14:07:54, 57
14:07:54, 73
14:07:54, 43
14:07:54, 5
14:07:54, 8
14:07:54, 43
14:07:54, 61
14:07:54, 49
14:07:54, 12
14:07:54, -8
14:07:54, -3
14:07:54, 32
14:07:54, 74
14:07:54, 101
14:07:54, 101
14:07:54, 92
14:07:54, 91
14:07:54, 91
14:07:54, 82
14:07:54, 66
14:07:54, 53
14:07:54, 37
14:07:54, 17
14:07:54, 23
14:07:54, 50
14:07:54, 67
14:07:54, 67
14:07:54, 67
14:07:54, 84
14:07:54, 106
14:07:54, 85
14:07:54, 26
14:07:54, -1
14:07:54, 28
14:07:54, 56
14:07:54, 45
14:07:54, 10
14:07:54, -8
14:07:54, 16
14:07:54, 64
14:07:54, 99
14:07:54, 90
14:07:54, 84
14:07:54, 103
14:07:54, 121
14:07:54, 122
14:07:54, 90
14:07:54, 64
14:07:54, 53
14:07:54, 54
14:07:54, 72
14:07:54, 76
14:07:54, 37
14:07:54, 6
14:07:54, 20
14:07:54, 26
14:07:54, 29
14:07:54, 33
14:07:54, 36
14:07:54, 39
14:07:54, 1
14:07:54, -23
14:07:54, 3
14:07:54, 12
14:07:54, 7
14:07:54, 16
14:07:54, 54
14:07:54, 41
14:07:54, -25
14:07:54, -33
14:07:54, 70
14:07:54, 145
14:07:54, 61
14:07:54, -61
14:07:54, -73
14:07:54, 2
14:07:54, 53
14:07:54, 22
14:07:54, -25
14:07:54, -12
14:07:54, 27
14:07:54, 51
14:07:54, 49
14:07:54, 39
14:07:54, 58
14:07:54, 81
14:07:54, 76
14:07:54, 60
14:07:54, 53
14:07:54, 44
14:07:54, 27
14:07:54, 26
14:07:54, 39
14:07:54, 44
14:07:54, 48
14:07:54, 45
14:07:54, 27
14:07:54, 18
14:07:54, 40
14:07:54, 65
14:07:54, 52
14:07:54, 28
14:07:54, 35
14:07:54, 43
14:07:54, 20
14:07:54, -1
14:07:54, 4
14:07:54, 35
14:07:54, 53
14:07:54, 44
14:07:54, 25
14:07:54, 10
14:07:54, 6
14:07:54, -5
14:07:54, -23
14:07:54, -11
14:07:54, 22
14:07:54, 55
14:07:54, 40
14:07:54, 9
14:07:54, 1
14:07:54, -2
14:07:54, -3
14:07:54, -7
14:07:54, -30
14:07:54, -25
14:07:54, 21
14:07:54, 59
14:07:54, 45
14:07:54, 4
14:07:54, -24
14:07:54, -20
14:07:54, 16
14:07:54, 55
14:07:54, 77
14:07:54, 73
14:07:54, 37
14:07:54, 8
14:07:54, 11
14:07:54, 36
14:07:54, 70
14:07:54, 88
14:07:54, 85
14:07:54, 82
14:07:54, 101
14:07:54, 115
14:07:54, 99
14:07:54, 74
14:07:54, 43
14:07:54, 34
14:07:54, 80
14:07:54, 148
14:07:54, 173
14:07:54, 147
14:07:54, 96
14:07:54, 71
14:07:54, 90
14:07:54, 114
14:07:54, 114
14:07:54, 90
14:07:54, 71
14:07:54, 70
14:07:54, 72
14:07:54, 66
14:07:54, 60
14:07:54, 57
14:07:54, 59
14:07:54, 60
14:07:54, 58
14:07:54, 49
14:07:54, 33
14:07:54, 18
14:07:54, 27
14:07:54, 68
14:07:54, 106
14:07:54, 113
14:07:54, 91
14:07:54, 60
14:07:54, 60
14:07:54, 97
14:07:54, 115
14:07:54, 107
14:07:54, 98
14:07:54, 98
14:07:54, 103
14:07:54, 101
14:07:54, 90
14:07:54, 92
14:07:54, 130
14:07:54, 180
14:07:54, 193
14:07:54, 163
14:07:54, 120
14:07:54, 87
14:07:54, 75
14:07:54, 80
14:07:54, 72
14:07:54, 75
14:07:54, 85
14:07:54, 93
14:07:54, 87
14:07:54, 72
14:07:54, 75
14:07:54, 92
14:07:54, 97
14:07:54, 91
14:07:54, 84
14:07:54, 77
14:07:54, 84
14:07:54, 83
14:07:54, 76
14:07:54, 80
14:07:54, 80
14:07:54, 75
14:07:54, 73
14:07:54, 82
14:07:54, 86
14:07:54, 93
14:07:54, 93
14:07:54, 75
14:07:54, 41
14:07:54, 7
14:07:54, -13
14:07:54, -24
14:07:54, -11
14:07:54, 6
14:07:54, 5
14:07:54, -24
14:07:54, -42
14:07:54, -28
14:07:54, -14
14:07:54, -20
14:07:54, -46
14:07:54, -60
14:07:54, -45
14:07:54, -14
14:07:54, 16
14:07:54, 26
14:07:54, 21
14:07:54, 21
14:07:54, 42
14:07:54, 61
14:07:54, 56
14:07:54, 50
14:07:54, 42
14:07:54, 20
14:07:54, -3
14:07:54, 4
14:07:54, 27
14:07:54, 40
14:07:54, 38
14:07:54, 25
14:07:54, 16
14:07:54, 9
14:07:54, 10
14:07:54, 26
14:07:54, 39
14:07:54, 33
14:07:54, -2
14:07:54, -40
14:07:54, -51
14:07:54, -37
14:07:54, -23
14:07:54, 1
14:07:54, 21
14:07:54, 26
14:07:54, 51
14:07:54, 80
14:07:54, 68
14:07:54, 34
14:07:54, 38
14:07:54, 100
14:07:54, 136
14:07:54, 101
14:07:54, 50
14:07:54, 33
14:07:54, 41
14:07:54, 52
14:07:54, 67
14:07:54, 81
14:07:54, 77
14:07:54, 58
14:07:54, 29
14:07:54, 2
14:07:54, -20
14:07:55, -25
14:07:55, 1
14:07:55, 35
14:07:55, 43
14:07:55, 34
14:07:55, 19
14:07:55, 36
14:07:55, 41
14:07:55, 25
14:07:55, 24
14:07:55, 51
14:07:55, 86
14:07:55, 90
14:07:55, 44
14:07:55, -2
14:07:55, 6
14:07:55, 42
14:07:55, 58
14:07:55, 55
14:07:55, 54
14:07:55, 52
14:07:55, 51
14:07:55, 38
14:07:55, 11
14:07:55, 0
14:07:55, 41
14:07:55, 104
14:07:55, 145
14:07:55, 120
14:07:55, 52
14:07:55, -3
14:07:55, 2
14:07:55, 38
14:07:55, 76
14:07:55, 86
14:07:55, 41
14:07:55, 1
14:07:55, 11
14:07:55, 49
14:07:55, 74
14:07:55, 72
14:07:55, 59
14:07:55, 69
14:07:55, 59
14:07:55, 21
14:07:55, -8
14:07:55, -6
14:07:55, 11
14:07:55, 17
14:07:55, -3
14:07:55, -14
14:07:55, 2
14:07:55, 37
14:07:55, 67
14:07:55, 88
14:07:55, 118
14:07:55, 148
14:07:55, 148
14:07:55, 118
14:07:55, 72
14:07:55, 22
14:07:55, 9
14:07:55, 49
14:07:55, 93
14:07:55, 113
14:07:55, 98
14:07:55, 82
14:07:55, 83
14:07:55, 85
14:07:55, 75
14:07:55, 60
14:07:55, 54
14:07:55, 57
14:07:55, 66
14:07:55, 66
14:07:55, 28
14:07:55, -12
14:07:55, -25
14:07:55, 6
14:07:55, 69
14:07:55, 101
14:07:55, 86
14:07:55, 52
14:07:55, 25
14:07:55, 20
14:07:55, 34
14:07:55, 53
14:07:55, 54
14:07:55, 36
14:07:55, 22
14:07:55, 35
14:07:55, 41
14:07:55, 26
14:07:55, 24
14:07:55, 32
14:07:55, 24
14:07:55, 34
14:07:55, 58
14:07:55, 75
14:07:55, 60
14:07:55, 37
14:07:55, 2
14:07:55, -9
14:07:55, -3
14:07:55, 16
14:07:55, 22
14:07:55, -1
14:07:55, -29
14:07:55, -24
14:07:55, 9
14:07:55, 33
14:07:55, 23
14:07:55, -1
14:07:55, 2
14:07:55, 27
14:07:55, 37
14:07:55, 32
14:07:55, 11
14:07:55, -7
14:07:55, -25
14:07:55, -20
14:07:55, 1
14:07:55, 4
14:07:55, -10
14:07:55, -4
14:07:55, 9
14:07:55, 11
14:07:55, 10
14:07:55, 6
14:07:55, 9
14:07:55, 24
14:07:55, 26
14:07:55, 17
14:07:55, 7
14:07:55, 3
14:07:55, -1
14:07:55, 9
14:07:55, 26
14:07:55, 26
14:07:55, 22
14:07:55, 17
14:07:55, 11
14:07:55, 21
14:07:55, 48
14:07:55, 54
14:07:55, 44
14:07:55, 49
14:07:55, 57
14:07:55, 66
14:07:55, 64
14:07:55, 51
14:07:55, 38
14:07:55, 16
14:07:55, -3
14:07:55, 7
14:07:55, 41
14:07:55, 72
14:07:55, 82
14:07:55, 82
14:07:55, 82
14:07:55, 81
14:07:55, 74
14:07:55, 60
14:07:55, 45
14:07:55, 41
14:07:55, 42
14:07:55, 53
14:07:55, 66
14:07:55, 50
14:07:55, 16
14:07:55, 7
14:07:55, 28
14:07:55, 72
14:07:55, 90
14:07:55, 81
14:07:55, 68
14:07:55, 58
14:07:55, 56
14:07:55, 65
14:07:55, 86
14:07:55, 90
14:07:55, 97
14:07:55, 106
14:07:55, 92
14:07:55, 74
14:07:55, 75
14:07:55, 80
14:07:55, 85
14:07:55, 73
14:07:55, 40
14:07:55, 16
14:07:55, 26
14:07:55, 48
14:07:55, 51
14:07:55, 51
14:07:55, 58
14:07:55, 70
14:07:55, 82
14:07:55, 80
14:07:55, 60
14:07:55, 54
14:07:55, 58
14:07:55, 57
14:07:55, 57
14:07:55, 60
14:07:55, 70
14:07:55, 92
14:07:55, 104
14:07:55, 87
14:07:55, 69
14:07:55, 69
14:07:55, 85
14:07:55, 105
14:07:55, 101
14:07:55, 83
14:07:55, 74
14:07:55, 74
14:07:55, 66
14:07:55, 68
14:07:55, 77
14:07:55, 68
14:07:55, 48
14:07:55, 36
14:07:55, 48
14:07:55, 59
14:07:55, 44
14:07:55, 29
14:07:55, 38
14:07:55, 67
14:07:55, 76
14:07:55, 57
14:07:55, 32
14:07:55, 27
14:07:55, 48
14:07:55, 59
14:07:55, 58
14:07:55, 48
14:07:55, 41
14:07:55, 41
14:07:55, 49
14:07:55, 50
14:07:55, 51
14:07:55, 59
14:07:55, 72
14:07:55, 67
14:07:55, 51
14:07:55, 28
14:07:55, 1
14:07:55, 0
14:07:55, 42
14:07:55, 77
14:07:55, 67
14:07:55, 42
14:07:55, 41
14:07:55, 56
14:07:55, 64
14:07:55, 51
14:07:55, 37
14:07:55, 48
14:07:55, 56
14:07:55, 42
14:07:55, 26
14:07:55, 21
14:07:55, 32
14:07:55, 54
14:07:55, 80
14:07:55, 92
14:07:55, 92
14:07:55, 86
14:07:55, 93
14:07:55, 100
14:07:55, 93
14:07:55, 86
14:07:55, 98
14:07:55, 105
14:07:55, 88
14:07:55, 68
14:07:55, 64
14:07:55, 71
14:07:55, 83
14:07:55, 84
14:07:55, 60
14:07:55, 33
14:07:55, 7
14:07:55, 8
14:07:55, 33
14:07:55, 56
14:07:55, 69
14:07:55, 74
14:07:55, 68
14:07:55, 61
14:07:55, 73
14:07:55, 90
14:07:55, 96
14:07:55, 104
14:07:55, 114
14:07:55, 118
14:07:55, 103
14:07:55, 68
14:07:55, 51
14:07:55, 54
14:07:55, 58
14:07:55, 60
14:07:55, 61
14:07:55, 71
14:07:55, 76
14:07:55, 82
14:07:55, 77
14:07:55, 65
14:07:55, 74
14:07:55, 101
14:07:56, 101
14:07:56, 82
14:07:56, 64
14:07:56, 60
14:07:56, 86
14:07:56, 115
14:07:56, 113
14:07:56, 96
14:07:56, 81
14:07:56, 82
14:07:56, 102
14:07:56, 102
14:07:56, 81
14:07:56, 66
14:07:56, 64
14:07:56, 72
14:07:56, 80
14:07:56, 74
14:07:56, 68
14:07:56, 87
14:07:56, 113
14:07:56, 99
14:07:56, 51
14:07:56, 17
14:07:56, 19
14:07:56, 32
14:07:56, 49
14:07:56, 61
14:07:56, 59
14:07:56, 37
14:07:56, 33
14:07:56, 52
14:07:56, 83
14:07:56, 98
14:07:56, 89
14:07:56, 76
14:07:56, 65
14:07:56, 49
14:07:56, 39
14:07:56, 40
14:07:56, 58
14:07:56, 83
14:07:56, 89
14:07:56, 72
14:07:56, 55
14:07:56, 69
14:07:56, 91
14:07:56, 88
14:07:56, 59
14:07:56, 43
14:07:56, 66
14:07:56, 109
14:07:56, 144
14:07:56, 146
14:07:56, 122
14:07:56, 83
14:07:56, 36
14:07:56, 19
14:07:56, 35
14:07:56, 70
14:07:56, 98
14:07:56, 87
14:07:56, 50
14:07:56, 9
14:07:56, -17
14:07:56, 0
14:07:56, 42
14:07:56, 74
14:07:56, 67
14:07:56, 21
14:07:56, -1
14:07:56, -1
14:07:56, -8
14:07:56, -10
14:07:56, -3
14:07:56, 10
14:07:56, 26
14:07:56, 29
14:07:56, 20
14:07:56, 17
14:07:56, 24
14:07:56, 27
14:07:56, 36
14:07:56, 50
14:07:56, 33
14:07:56, 8
14:07:56, 10
14:07:56, 42
14:07:56, 83
14:07:56, 88
14:07:56, 75
14:07:56, 57
14:07:56, 49
14:07:56, 54
14:07:56, 53
14:07:56, 40
14:07:56, 34
14:07:56, 44
14:07:56, 50
14:07:56, 22
14:07:56, -5
14:07:56, 7
14:07:56, 42
14:07:56, 74
14:07:56, 100
14:07:56, 112
14:07:56, 120
14:07:56, 116
14:07:56, 86
14:07:56, 49
14:07:56, 40
14:07:56, 81
14:07:56, 118
14:07:56, 129
14:07:56, 117
14:07:56, 72
14:07:56, 37
14:07:56, 41
14:07:56, 61
14:07:56, 37
14:07:56, 2
14:07:56, 24
14:07:56, 83
14:07:56, 92
14:07:56, 33
14:07:56, -21
14:07:56, 18
14:07:56, 89
14:07:56, 104
14:07:56, 90
14:07:56, 92
14:07:56, 102
14:07:56, 87
14:07:56, 52
14:07:56, -1
14:07:56, -21
14:07:56, 21
14:07:56, 72
14:07:56, 84
14:07:56, 57
14:07:56, 36
14:07:56, 24
14:07:56, 33
14:07:56, 55
14:07:56, 69
14:07:56, 67
14:07:56, 48
14:07:56, 10
14:07:56, -13
14:07:56, -11
14:07:56, 5
14:07:56, -3
14:07:56, -21
14:07:56, -22
14:07:56, 1
14:07:56, 22
14:07:56, 48
14:07:56, 56
14:07:56, 50
14:07:56, 40
14:07:56, 16
14:07:56, -7
14:07:56, -9
14:07:56, 22
14:07:56, 67
14:07:56, 83
14:07:56, 44
14:07:56, -8
14:07:56, -29
14:07:56, 3
14:07:56, 52
14:07:56, 69
14:07:56, 67
14:07:56, 57
14:07:56, 25
14:07:56, -13
14:07:56, -14
14:07:56, 20
14:07:56, 23
14:07:56, -24
14:07:56, -27
14:07:56, 65
14:07:56, 139
14:07:56, 140
14:07:56, 102
14:07:56, 44
14:07:56, 25
14:07:56, 59
14:07:56, 93
14:07:56, 91
14:07:56, 60
14:07:56, 34
14:07:56, 8
14:07:56, -5
14:07:56, -8
14:07:56, -18
14:07:56, -10
14:07:56, 12
14:07:56, 42
14:07:56, 60
14:07:56, 49
14:07:56, 11
14:07:56, -26
14:07:56, -41
14:07:56, -28
14:07:56, -22
14:07:56, -17
14:07:56, -17
14:07:56, -13
14:07:56, -10
14:07:56, -2
14:07:56, 12
14:07:56, 41
14:07:56, 66
14:07:56, 73
14:07:56, 67
14:07:56, 42
14:07:56, 12
14:07:56, 5
14:07:56, 21
14:07:56, 50
14:07:56, 72
14:07:56, 73
14:07:56, 60
14:07:56, 58
14:07:56, 67
14:07:56, 86
14:07:56, 90
14:07:56, 69
14:07:56, 58
14:07:56, 82
14:07:56, 105
14:07:56, 96
14:07:56, 68
14:07:56, 50
14:07:56, 69
14:07:56, 100
14:07:56, 98
14:07:56, 70
14:07:56, 53
14:07:56, 66
14:07:56, 75
14:07:56, 70
14:07:56, 66
14:07:56, 66
14:07:56, 74
14:07:56, 92
14:07:56, 103
14:07:56, 92
14:07:56, 65
14:07:56, 44
14:07:56, 39
14:07:56, 40
14:07:56, 37
14:07:56, 21
14:07:56, 5
14:07:56, 4
14:07:56, 25
14:07:56, 35
14:07:56, 26
14:07:56, 23
14:07:56, 36
14:07:56, 57
14:07:56, 54
14:07:56, 25
14:07:56, 26
14:07:56, 50
14:07:56, 51
14:07:56, 38
14:07:56, 27
14:07:56, 22
14:07:56, 16
14:07:56, 22
14:07:56, 55
14:07:56, 74
14:07:56, 54
14:07:56, 44
14:07:56, 71
14:07:56, 72
14:07:56, 54
14:07:56, 69
14:07:56, 98
14:07:56, 82
14:07:56, 32
14:07:56, 7
14:07:56, 18
14:07:56, 23
14:07:56, 11
14:07:56, 7
14:07:56, 12
14:07:56, 17
14:07:56, 21
14:07:56, 21
14:07:56, 5
14:07:56, -10
14:07:56, -1
14:07:56, 38
14:07:56, 72
14:07:56, 92
14:07:56, 80
14:07:56, 28
14:07:56, 1
14:07:56, 32
14:07:56, 84
14:07:56, 106
14:07:56, 87
14:07:56, 65
14:07:56, 59
14:07:57, 70
14:07:57, 84
14:07:57, 98
14:07:57, 96
14:07:57, 92
14:07:57, 91
14:07:57, 73
14:07:57, 42
14:07:57, 21
14:07:57, 24
14:07:57, 51
14:07:57, 65
14:07:57, 76
14:07:57, 98
14:07:57, 115
14:07:57, 118
14:07:57, 113
14:07:57, 88
14:07:57, 69
14:07:57, 89
14:07:57, 112
14:07:57, 96
14:07:57, 56
14:07:57, 42
14:07:57, 53
14:07:57, 57
14:07:57, 54
14:07:57, 60
14:07:57, 76
14:07:57, 90
14:07:57, 99
14:07:57, 96
14:07:57, 80
14:07:57, 82
14:07:57, 90
14:07:57, 80
14:07:57, 69
14:07:57, 59
14:07:57, 41
14:07:57, 41
14:07:57, 60
14:07:57, 75
14:07:57, 65
14:07:57, 48
14:07:57, 61
14:07:57, 91
14:07:57, 104
14:07:57, 84
14:07:57, 50
14:07:57, 41
14:07:57, 65
14:07:57, 81
14:07:57, 76
14:07:57, 68
14:07:57, 68
14:07:57, 67
14:07:57, 75
14:07:57, 71
14:07:57, 37
14:07:57, 11
14:07:57, 3
14:07:57, 4
14:07:57, 13
14:07:57, 26
14:07:57, 27
14:07:57, 18
14:07:57, 23
14:07:57, 36
14:07:57, 22
14:07:57, 11
14:07:57, 39
14:07:57, 64
14:07:57, 42
14:07:57, 4
14:07:57, -2
14:07:57, 13
14:07:57, 28
14:07:57, 37
14:07:57, 45
14:07:57, 52
14:07:57, 56
14:07:57, 82
14:07:57, 115
14:07:57, 117
14:07:57, 75
14:07:57, 32
14:07:57, 20
14:07:57, 38
14:07:57, 43
14:07:57, 33
14:07:57, 11
14:07:57, -6
14:07:57, -6
14:07:57, 10
14:07:57, 23
14:07:57, 33
14:07:57, 65
14:07:57, 88
14:07:57, 80
14:07:57, 52
14:07:57, 37
14:07:57, 54
14:07:57, 83
14:07:57, 96
14:07:57, 82
14:07:57, 53
14:07:57, 23
14:07:57, 2
14:07:57, 0
14:07:57, 25
14:07:57, 53
14:07:57, 53
14:07:57, 41
14:07:57, 39
14:07:57, 43
14:07:57, 55
14:07:57, 64
14:07:57, 71
14:07:57, 77
14:07:57, 83
14:07:57, 76
14:07:57, 67
14:07:57, 43
14:07:57, 33
14:07:57, 54
14:07:57, 91
14:07:57, 112
14:07:57, 102
14:07:57, 85
14:07:57, 80
14:07:57, 83
14:07:57, 84
14:07:57, 66
14:07:57, 40
14:07:57, 51
14:07:57, 73
14:07:57, 76
14:07:57, 69
14:07:57, 58
14:07:57, 43
14:07:57, 29
14:07:57, 39
14:07:57, 67
14:07:57, 90
14:07:57, 91
14:07:57, 74
14:07:57, 68
14:07:57, 80
14:07:57, 90
14:07:57, 99
14:07:57, 97
14:07:57, 84
14:07:57, 81
14:07:57, 90
14:07:57, 96
14:07:57, 77
14:07:57, 51
14:07:57, 36
14:07:57, 36
14:07:57, 28
14:07:57, 40
14:07:57, 73
14:07:57, 80
14:07:57, 65
14:07:57, 65
14:07:57, 91
14:07:57, 104
14:07:57, 61
14:07:57, 10
14:07:57, 19
14:07:57, 42
14:07:57, 53
14:07:57, 58
14:07:57, 34
14:07:57, 13
14:07:57, 22
14:07:57, 17
14:07:57, -22
14:07:57, -13
14:07:57, 53
14:07:57, 101
14:07:57, 70
14:07:57, -7
14:07:57, -25
14:07:57, 38
14:07:57, 97
14:07:57, 104
14:07:57, 109
14:07:57, 136
14:07:57, 148
14:07:57, 139
14:07:57, 119
14:07:57, 85
14:07:57, 69
14:07:57, 93
14:07:57, 129
14:07:57, 114
14:07:57, 70
14:07:57, 70
14:07:57, 108
14:07:57, 136
14:07:57, 131
14:07:57, 112
14:07:57, 99
14:07:57, 100
14:07:57, 113
14:07:57, 128
14:07:57, 120
14:07:57, 73
14:07:57, 36
14:07:57, 66
14:07:57, 109
14:07:57, 129
14:07:57, 119
14:07:57, 100
14:07:57, 107
14:07:57, 133
14:07:57, 134
14:07:57, 109
14:07:57, 81
14:07:57, 73
14:07:57, 91
14:07:57, 108
14:07:57, 103
14:07:57, 85
14:07:57, 76
14:07:57, 93
14:07:57, 106
14:07:57, 82
14:07:57, 49
14:07:57, 48
14:07:57, 71
14:07:57, 90
14:07:57, 77
14:07:57, 50
14:07:57, 36
14:07:57, 60
14:07:57, 102
14:07:57, 121
14:07:57, 112
14:07:57, 75
14:07:57, 45
14:07:57, 38
14:07:57, 23
14:07:57, 11
14:07:57, 20
14:07:57, 37
14:07:57, 48
14:07:57, 58
14:07:57, 82
14:07:57, 105
14:07:57, 124
14:07:57, 115
14:07:57, 85
14:07:57, 67
14:07:57, 55
14:07:57, 39
14:07:57, 26
14:07:57, -1
14:07:57, -26
14:07:57, -24
14:07:57, 7
14:07:57, 35
14:07:57, 22
14:07:57, 5
14:07:57, 10
14:07:57, 22
14:07:57, 25
14:07:57, 32
14:07:57, 33
14:07:57, 23
14:07:57, 21
14:07:57, 36
14:07:57, 42
14:07:57, 34
14:07:57, 16
14:07:57, 13
14:07:57, 51
14:07:57, 85
14:07:57, 83
14:07:57, 52
14:07:57, 52
14:07:57, 84
14:07:57, 104
14:07:57, 86
14:07:57, 59
14:07:57, 66
14:07:57, 85
14:07:57, 88
14:07:57, 58
14:07:57, 17
14:07:57, -5
14:07:57, 2
14:07:57, 35
14:07:57, 52
14:07:57, 36
14:07:57, -5
14:07:57, -55
14:07:57, -54
14:07:57, -27
14:07:57, -12
14:07:57, -18
14:07:57, -27
14:07:57, -21
14:07:57, -8
14:07:57, -24
14:07:57, -71
14:07:57, -98
14:07:57, -97
14:07:57, -99
14:07:57, -119
14:07:57, -164
14:07:57, -195
14:07:57, -188
14:07:57, -173
14:07:57, -163
14:07:57, -168
14:07:57, -190
14:07:57, -189
14:07:57, -152
14:07:57, -115
14:07:57, -105
14:07:57, -106
14:07:57, -89
14:07:57, -67
14:07:57, -66
14:07:57, -84
14:07:57, -90
14:07:57, -71
14:07:57, -49
14:07:57, -49
14:07:57, -74
14:07:57, -89
14:07:57, -69
14:07:57, -50
14:07:57, -44
14:07:57, -20
14:07:57, 21
14:07:57, 41
14:07:57, 45
14:07:57, 54
14:07:57, 48
14:07:57, 18
14:07:57, -7
14:07:57, -6
14:07:57, 8
14:07:57, 26
14:07:57, 49
14:07:57, 70
14:07:57, 73
14:07:57, 73
14:07:57, 74
14:07:57, 65
14:07:57, 40
14:07:57, 21
14:07:57, 32
14:07:57, 37
14:07:57, 12
14:07:58, -6
14:07:58, -11
14:07:58, -17
14:07:58, 4
14:07:58, 56
14:07:58, 74
14:07:58, 89
14:07:58, 108
14:07:58, 106
14:07:58, 67
14:07:58, 21
14:07:58, 17
14:07:58, 39
14:07:58, 60
14:07:58, 72
14:07:58, 52
14:07:58, 28
14:07:58, 49
14:07:58, 90
14:07:58, 112
14:07:58, 109
14:07:58, 107
14:07:58, 97
14:07:58, 80
14:07:58, 116
14:07:58, 156
14:07:58, 107
14:07:58, 50
14:07:58, 70
14:07:58, 101
14:07:58, 100
14:07:58, 83
14:07:58, 99
14:07:58, 115
14:07:58, 88
14:07:58, 57
14:07:58, 59
14:07:58, 86
14:07:58, 90
14:07:58, 69
14:07:58, 45
14:07:58, 42
14:07:58, 57
14:07:58, 106
14:07:58, 167
14:07:58, 155
14:07:58, 105
14:07:58, 100
14:07:58, 136
14:07:58, 173
14:07:58, 188
14:07:58, 164
14:07:58, 123
14:07:58, 122
14:07:58, 160
14:07:58, 183
14:07:58, 167
14:07:58, 131
14:07:58, 116
14:07:58, 136
14:07:58, 150
14:07:58, 136
14:07:58, 107
14:07:58, 98
14:07:58, 122
14:07:58, 137
14:07:58, 121
14:07:58, 101
14:07:58, 93
14:07:58, 73
14:07:58, 45
14:07:58, 67
14:07:58, 122
14:07:58, 151
14:07:58, 138
14:07:58, 105
14:07:58, 86
14:07:58, 83
14:07:58, 96
14:07:58, 116
14:07:58, 120
14:07:58, 104
14:07:58, 88
14:07:58, 87
14:07:58, 88
14:07:58, 76
14:07:58, 56
14:07:58, 67
14:07:58, 108
14:07:58, 134
14:07:58, 131
14:07:58, 89
14:07:58, 13
14:07:58, -5
14:07:58, 64
14:07:58, 124
14:07:58, 138
14:07:58, 119
14:07:58, 83
14:07:58, 44
14:07:58, 39
14:07:58, 84
14:07:58, 130
14:07:58, 145
14:07:58, 83
14:07:58, 64
14:07:58, 69
14:07:58, 92
14:07:58, 119
14:07:58, 132
14:07:58, 123
14:07:58, 108
14:07:58, 102
14:07:58, 115
14:07:58, 132
14:07:58, 121
14:07:58, 82
14:07:58, 48
14:07:58, 61
14:07:58, 97
14:07:58, 89
14:07:58, 61
14:07:58, 49
14:07:58, 51
14:07:58, 69
14:07:58, 91
14:07:58, 99
14:07:58, 105
14:07:58, 103
14:07:58, 91
14:07:58, 90
14:07:58, 85
14:07:58, 81
14:07:58, 109
14:07:58, 132
14:07:58, 112
14:07:58, 85
14:07:58, 80
14:07:58, 99
14:07:58, 133
14:07:58, 146
14:07:58, 118
14:07:58, 88
14:07:58, 76
14:07:58, 83
14:07:58, 91
14:07:58, 93
